timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812901311,"2026-06-18T22:01:41.311+0200","imu","imu_processed","","","","31.060514","-41.36093","-62.8216",""
1781812901315,"2026-06-18T22:01:41.315+0200","imu","mag","","","","-40.162502","6.5062504","-3.7125",""
1781812901315,"2026-06-18T22:01:41.315+0200","imu","imu_processed","","","","26.928595","-41.36093","-62.8216",""
1781812901320,"2026-06-18T22:01:41.320+0200","imu","gyro","","","","-0.12324197","-0.006872229","0.040011644",""
1781812901320,"2026-06-18T22:01:41.320+0200","imu","imu_processed","","","","26.928595","-41.36093","-62.8216",""
1781812901320,"2026-06-18T22:01:41.320+0200","imu","accel","","","","6.4558353","6.3696938","3.4121652",""
1781812901320,"2026-06-18T22:01:41.320+0200","imu","imu_processed","","","","27.788265","-41.09851","-62.141773",""
1781812901325,"2026-06-18T22:01:41.325+0200","imu","mag","","","","-39.46875","6.3750005","-3.9562502",""
1781812901325,"2026-06-18T22:01:41.325+0200","imu","imu_processed","","","","27.298988","-41.09851","-62.141773",""
1781812901326,"2026-06-18T22:01:41.326+0200","beacon","arrive_emi2","-1","F0:A6:21:74:15:5B","-94","","","","protocol=named-arrive; name=arrive_emi2; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693200101642524164f0a62174155b020606000000; manufacturerData=; adv="
1781812901326,"2026-06-18T22:01:41.326+0200","ble_rssi","arrive_emi2","-1","F0:A6:21:74:15:5B","-94","","","","name=arrive_emi2"
1781812901330,"2026-06-18T22:01:41.330+0200","imu","gyro","","","","-0.11835505","0.012675445","0.047952887",""
1781812901330,"2026-06-18T22:01:41.330+0200","imu","imu_processed","","","","27.298988","-41.09851","-62.141773",""
1781812901331,"2026-06-18T22:01:41.331+0200","imu","accel","","","","6.5443697","6.4055862","3.4025939",""
1781812901331,"2026-06-18T22:01:41.331+0200","imu","imu_processed","","","","26.898323","-40.971966","-62.528866",""
1781812901335,"2026-06-18T22:01:41.335+0200","imu","mag","","","","-39.54375","5.8125","-3.9375002",""
1781812901335,"2026-06-18T22:01:41.335+0200","imu","imu_processed","","","","27.29139","-40.971966","-62.528866",""
1781812901339,"2026-06-18T22:01:41.339+0200","imu","accel","","","","6.6089764","6.4845495","3.4313076",""
1781812901339,"2026-06-18T22:01:41.339+0200","imu","imu_processed","","","","27.226362","-41.04942","-62.562164",""
1781812901339,"2026-06-18T22:01:41.339+0200","imu","gyro","","","","-0.111635536","0.025503604","0.051007207",""
1781812901339,"2026-06-18T22:01:41.339+0200","imu","imu_processed","","","","27.226362","-41.04942","-62.562164",""
1781812901345,"2026-06-18T22:01:41.345+0200","imu","mag","","","","-38.850002","6.24375","-3.7875001",""
1781812901345,"2026-06-18T22:01:41.345+0200","imu","imu_processed","","","","27.031313","-41.04942","-62.562164",""
1781812901349,"2026-06-18T22:01:41.349+0200","imu","gyro","","","","-0.092087865","0.009010255","0.054672398",""
1781812901349,"2026-06-18T22:01:41.349+0200","imu","imu_processed","","","","27.031313","-41.04942","-62.562164",""
1781812901349,"2026-06-18T22:01:41.349+0200","imu","accel","","","","6.640083","6.518049","3.5006995",""
1781812901349,"2026-06-18T22:01:41.349+0200","imu","imu_processed","","","","27.470129","-40.96895","-62.20148",""
1781812901355,"2026-06-18T22:01:41.355+0200","imu","mag","","","","-39.206253","6.0","-3.1125002",""
1781812901355,"2026-06-18T22:01:41.355+0200","imu","imu_processed","","","","28.825584","-40.96895","-62.20148",""
1781812901358,"2026-06-18T22:01:41.358+0200","imu","gyro","","","","-0.07925971","0.015729768","0.057115857",""
1781812901358,"2026-06-18T22:01:41.358+0200","imu","imu_processed","","","","28.825584","-40.96895","-62.20148",""
1781812901360,"2026-06-18T22:01:41.360+0200","imu","accel","","","","6.728617","6.4031935","3.4121652",""
1781812901360,"2026-06-18T22:01:41.360+0200","imu","imu_processed","","","","28.013847","-40.322624","-63.109867",""
1781812901365,"2026-06-18T22:01:41.365+0200","imu","mag","","","","-38.8875","6.1125","-3.16875",""
1781812901365,"2026-06-18T22:01:41.365+0200","imu","imu_processed","","","","27.772984","-40.322624","-63.109867",""
1781812901368,"2026-06-18T22:01:41.368+0200","imu","gyro","","","","-0.08414663","0.0377209","0.051618073",""
1781812901368,"2026-06-18T22:01:41.368+0200","imu","imu_processed","","","","27.772984","-40.322624","-63.109867",""
1781812901368,"2026-06-18T22:01:41.368+0200","imu","accel","","","","6.735796","6.35773","3.2231321",""
1781812901368,"2026-06-18T22:01:41.368+0200","imu","imu_processed","","","","26.217684","-40.411648","-64.42851",""
1781812901375,"2026-06-18T22:01:41.375+0200","imu","mag","","","","-38.79375","6.05625","-3.0",""
1781812901375,"2026-06-18T22:01:41.375+0200","imu","imu_processed","","","","26.516989","-40.411648","-64.42851",""
1781812901377,"2026-06-18T22:01:41.377+0200","imu","gyro","","","","-0.08842268","0.02489274","0.040011644",""
1781812901377,"2026-06-18T22:01:41.377+0200","imu","imu_processed","","","","26.516989","-40.411648","-64.42851",""
1781812901377,"2026-06-18T22:01:41.377+0200","imu","accel","","","","6.7764735","6.367301","3.2327034",""
1781812901377,"2026-06-18T22:01:41.377+0200","imu","imu_processed","","","","26.475428","-40.300007","-64.49661",""
1781812901385,"2026-06-18T22:01:41.385+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781812901385,"2026-06-18T22:01:41.385+0200","imu","mag","","","","-37.706253","6.1687503","-3.0937502",""
1781812901385,"2026-06-18T22:01:41.385+0200","imu","imu_processed","","","","25.986612","-40.300007","-64.49661",""
1781812901385,"2026-06-18T22:01:41.385+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","name=arrive_emi4"
1781812901387,"2026-06-18T22:01:41.387+0200","imu","gyro","","","","-0.08353576","0.0059559317","0.03573559",""
1781812901387,"2026-06-18T22:01:41.387+0200","imu","imu_processed","","","","25.986612","-40.300007","-64.49661",""
1781812901387,"2026-06-18T22:01:41.387+0200","imu","accel","","","","6.869794","6.463014","3.3164523",""
1781812901387,"2026-06-18T22:01:41.387+0200","imu","imu_processed","","","","26.303997","-40.272186","-64.230675",""
1781812901396,"2026-06-18T22:01:41.396+0200","imu","mag","","","","-38.0625","6.15","-2.4562502",""
1781812901396,"2026-06-18T22:01:41.396+0200","imu","imu_processed","","","","27.498672","-40.272186","-64.230675",""
1781812901396,"2026-06-18T22:01:41.396+0200","imu","gyro","","","","-0.061544627","-0.01847866","0.03695732",""
1781812901396,"2026-06-18T22:01:41.396+0200","imu","imu_processed","","","","27.498672","-40.272186","-64.230675",""
1781812901397,"2026-06-18T22:01:41.397+0200","imu","accel","","","","6.8913293","6.463014","3.3379877",""
1781812901397,"2026-06-18T22:01:41.397+0200","imu","imu_processed","","","","27.62128","-40.16588","-64.15561",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","mag","","","","-38.175003","6.24375","-1.8937501",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","imu_processed","","","","28.541021","-40.16588","-64.15561",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","accel","","","","6.7669024","6.4151573","3.4169507",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","imu_processed","","","","29.585197","-40.23965","-63.208485",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","gyro","","","","-0.0481056","-0.020922119","0.03084867",""
1781812901406,"2026-06-18T22:01:41.406+0200","imu","imu_processed","","","","29.585197","-40.23965","-63.208485",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","gyro","","","","-0.037110034","-0.014813471","0.029016078",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","imu_processed","","","","29.585197","-40.23965","-63.208485",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","mag","","","","-38.025","6.6000004","-1.575",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","imu_processed","","","","29.844166","-40.23965","-63.208485",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","accel","","","","6.6831536","6.35773","3.4169507",""
1781812901416,"2026-06-18T22:01:41.416+0200","imu","imu_processed","","","","30.15474","-40.265244","-62.92033",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","mag","","","","-37.987503","6.4125004","-1.6500001",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","imu_processed","","","","30.15315","-40.265244","-62.92033",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","gyro","","","","-0.030390523","-0.016035201","0.027183482",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","imu_processed","","","","30.15315","-40.265244","-62.92033",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","accel","","","","6.71426","6.391229","3.3834512",""
1781812901426,"2026-06-18T22:01:41.426+0200","imu","imu_processed","","","","29.744114","-40.366474","-63.255543",""
1781812901435,"2026-06-18T22:01:41.435+0200","imu","gyro","","","","-0.026725333","-0.016035201","0.021074835",""
1781812901435,"2026-06-18T22:01:41.435+0200","imu","imu_processed","","","","29.744114","-40.366474","-63.255543",""
1781812901435,"2026-06-18T22:01:41.435+0200","imu","mag","","","","-37.575","6.525","-2.1750002",""
1781812901435,"2026-06-18T22:01:41.435+0200","imu","imu_processed","","","","28.6993","-40.366474","-63.255543",""
1781812901436,"2026-06-18T22:01:41.436+0200","imu","accel","","","","6.7908306","6.439086","3.3667014",""
1781812901436,"2026-06-18T22:01:41.436+0200","imu","imu_processed","","","","28.285587","-40.348915","-63.629093",""
1781812901443,"2026-06-18T22:01:41.443+0200","imu","gyro","","","","-0.02489274","-0.01970039","0.013744458",""
1781812901443,"2026-06-18T22:01:41.443+0200","imu","imu_processed","","","","28.285587","-40.348915","-63.629093",""
1781812901443,"2026-06-18T22:01:41.443+0200","imu","accel","","","","6.754938","6.3960147","3.3092737",""
1781812901443,"2026-06-18T22:01:41.443+0200","imu","imu_processed","","","","27.972023","-40.37477","-63.899563",""
1781812901445,"2026-06-18T22:01:41.445+0200","imu","mag","","","","-38.5125","6.2625003","-1.5937501",""
1781812901445,"2026-06-18T22:01:41.445+0200","imu","imu_processed","","","","29.311993","-40.37477","-63.899563",""
1781812901453,"2026-06-18T22:01:41.453+0200","imu","gyro","","","","-0.026725333","-0.023365578","0.011911863",""
1781812901453,"2026-06-18T22:01:41.453+0200","imu","imu_processed","","","","29.311993","-40.37477","-63.899563",""
1781812901453,"2026-06-18T22:01:41.453+0200","imu","accel","","","","6.7645097","6.398408","3.2853456",""
1781812901453,"2026-06-18T22:01:41.453+0200","imu","imu_processed","","","","29.085026","-40.392452","-64.09537",""
1781812901455,"2026-06-18T22:01:41.455+0200","imu","mag","","","","-39.112503","6.05625","-1.40625",""
1781812901455,"2026-06-18T22:01:41.455+0200","imu","imu_processed","","","","29.63768","-40.392452","-64.09537",""
1781812901463,"2026-06-18T22:01:41.463+0200","imu","gyro","","","","-0.03527744","-0.0129808765","0.003970621",""
1781812901463,"2026-06-18T22:01:41.463+0200","imu","imu_processed","","","","29.63768","-40.392452","-64.09537",""
1781812901463,"2026-06-18T22:01:41.463+0200","imu","accel","","","","6.769295","6.4271216","3.2542388",""
1781812901463,"2026-06-18T22:01:41.463+0200","imu","imu_processed","","","","29.320192","-40.553852","-64.32476",""
1781812901465,"2026-06-18T22:01:41.465+0200","imu","mag","","","","-39.1875","5.925","-1.6875001",""
1781812901465,"2026-06-18T22:01:41.465+0200","imu","imu_processed","","","","28.953856","-40.553852","-64.32476",""
1781812901473,"2026-06-18T22:01:41.473+0200","imu","gyro","","","","-0.052381653","0.020005822","-0.03940078",""
1781812901473,"2026-06-18T22:01:41.473+0200","imu","imu_processed","","","","28.953856","-40.553852","-64.32476",""
1781812901473,"2026-06-18T22:01:41.473+0200","imu","accel","","","","6.666404","6.175875","3.3930225",""
1781812901473,"2026-06-18T22:01:41.473+0200","imu","imu_processed","","","","30.803928","-39.544056","-63.025112",""
1781812901475,"2026-06-18T22:01:41.475+0200","imu","mag","","","","-38.5875","5.9625","-1.8937501",""
1781812901475,"2026-06-18T22:01:41.475+0200","imu","imu_processed","","","","30.323584","-39.544056","-63.025112",""
1781812901482,"2026-06-18T22:01:41.482+0200","imu","gyro","","","","-0.093309596","0.10919208","-0.057726722",""
1781812901482,"2026-06-18T22:01:41.482+0200","imu","imu_processed","","","","30.323584","-39.544056","-63.025112",""
1781812901482,"2026-06-18T22:01:41.482+0200","imu","accel","","","","6.513263","6.202196","3.4241292",""
1781812901482,"2026-06-18T22:01:41.482+0200","imu","imu_processed","","","","30.957884","-40.126312","-62.268364",""
1781812901485,"2026-06-18T22:01:41.485+0200","imu","mag","","","","-37.96875","5.9625","-2.41875",""
1781812901485,"2026-06-18T22:01:41.485+0200","imu","imu_processed","","","","29.95401","-40.126312","-62.268364",""
1781812901491,"2026-06-18T22:01:41.491+0200","imu","gyro","","","","-0.07742711","0.09636392","-0.03329213",""
1781812901491,"2026-06-18T22:01:41.491+0200","imu","imu_processed","","","","29.95401","-40.126312","-62.268364",""
1781812901491,"2026-06-18T22:01:41.491+0200","imu","accel","","","","6.7645097","6.2955165","3.37388",""
1781812901491,"2026-06-18T22:01:41.491+0200","imu","imu_processed","","","","28.68532","-39.788456","-63.491726",""
1781812901495,"2026-06-18T22:01:41.495+0200","imu","mag","","","","-37.48125","5.9437504","-3.0",""
1781812901495,"2026-06-18T22:01:41.495+0200","imu","imu_processed","","","","27.578539","-39.788456","-63.491726",""
1781812901501,"2026-06-18T22:01:41.501+0200","imu","gyro","","","","-0.05177079","0.06582068","-0.026572619",""
1781812901501,"2026-06-18T22:01:41.501+0200","imu","imu_processed","","","","27.578539","-39.788456","-63.491726",""
1781812901501,"2026-06-18T22:01:41.501+0200","imu","accel","","","","6.8315086","6.3696938","3.3379877",""
1781812901501,"2026-06-18T22:01:41.501+0200","imu","imu_processed","","","","26.979477","-39.954357","-63.9591",""
1781812901502,"2026-06-18T22:01:41.502+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781812901502,"2026-06-18T22:01:41.502+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","name=arrive_emi4"
1781812901505,"2026-06-18T22:01:41.505+0200","imu","mag","","","","-37.21875","6.1687503","-2.8875",""
1781812901505,"2026-06-18T22:01:41.505+0200","imu","imu_processed","","","","26.964794","-39.954357","-63.9591",""
1781812901510,"2026-06-18T22:01:41.510+0200","imu","gyro","","","","-0.03649917","0.027336199","-0.025961753",""
1781812901510,"2026-06-18T22:01:41.510+0200","imu","imu_processed","","","","26.964794","-39.954357","-63.9591",""
1781812901511,"2026-06-18T22:01:41.511+0200","imu","accel","","","","6.74776","6.2787666","3.37388",""
1781812901511,"2026-06-18T22:01:41.511+0200","imu","imu_processed","","","","27.63111","-39.769306","-63.43495",""
1781812901515,"2026-06-18T22:01:41.515+0200","imu","mag","","","","-36.693752","6.4500003","-2.775",""
1781812901515,"2026-06-18T22:01:41.515+0200","imu","imu_processed","","","","27.507833","-39.769306","-63.43495",""
1781812901518,"2026-06-18T22:01:41.518+0200","beacon","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-72","","","","protocol=named-arrive; name=arrive_emi3; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693300101642524164c046b3ed0cfc020606000000; manufacturerData=; adv="
1781812901518,"2026-06-18T22:01:41.518+0200","ble_rssi","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-72","","","","name=arrive_emi3"
1781812901520,"2026-06-18T22:01:41.520+0200","imu","gyro","","","","-0.026725333","-0.0019853106","-0.023518294",""
1781812901520,"2026-06-18T22:01:41.520+0200","imu","imu_processed","","","","27.507833","-39.769306","-63.43495",""
1781812901521,"2026-06-18T22:01:41.521+0200","imu","accel","","","","6.7573314","6.2380886","3.400201",""
1781812901521,"2026-06-18T22:01:41.521+0200","imu","imu_processed","","","","27.762014","-39.510498","-63.28906",""
1781812901525,"2026-06-18T22:01:41.525+0200","imu","mag","","","","-35.381252","6.7500005","-3.4125001",""
1781812901525,"2026-06-18T22:01:41.525+0200","imu","imu_processed","","","","26.056095","-39.510498","-63.28906",""
1781812901529,"2026-06-18T22:01:41.529+0200","imu","gyro","","","","-0.029779658","4.581486E-4","-0.038789913",""
1781812901529,"2026-06-18T22:01:41.529+0200","imu","imu_processed","","","","26.056095","-39.510498","-63.28906",""
1781812901529,"2026-06-18T22:01:41.529+0200","imu","accel","","","","6.7525454","6.209375","3.3260236",""
1781812901529,"2026-06-18T22:01:41.529+0200","imu","imu_processed","","","","25.495468","-39.51993","-63.777054",""
1781812901535,"2026-06-18T22:01:41.535+0200","imu","mag","","","","-34.612503","7.1625004","-3.80625",""
1781812901535,"2026-06-18T22:01:41.535+0200","imu","imu_processed","","","","24.264229","-39.51993","-63.777054",""
1781812901539,"2026-06-18T22:01:41.539+0200","imu","accel","","","","6.7669024","6.235696","3.3379877",""
1781812901539,"2026-06-18T22:01:41.539+0200","imu","imu_processed","","","","24.287151","-39.57111","-63.743732",""
1781812901539,"2026-06-18T22:01:41.539+0200","imu","gyro","","","","-0.04138609","0.004123337","-0.06017018",""
1781812901539,"2026-06-18T22:01:41.539+0200","imu","imu_processed","","","","24.287151","-39.57111","-63.743732",""
1781812901545,"2026-06-18T22:01:41.545+0200","imu","mag","","","","-34.95","7.36875","-3.7687502",""
1781812901545,"2026-06-18T22:01:41.545+0200","imu","imu_processed","","","","24.338737","-39.57111","-63.743732",""
1781812901548,"2026-06-18T22:01:41.548+0200","imu","accel","","","","6.8602223","6.2691956","3.4217365",""
1781812901548,"2026-06-18T22:01:41.548+0200","imu","imu_processed","","","","24.712734","-39.275227","-63.490932",""
1781812901549,"2026-06-18T22:01:41.549+0200","imu","gyro","","","","-0.04382955","0.009010255","-0.08032872",""
1781812901549,"2026-06-18T22:01:41.549+0200","imu","imu_processed","","","","24.712734","-39.275227","-63.490932",""
1781812901555,"2026-06-18T22:01:41.555+0200","imu","mag","","","","-34.893753","7.6125","-3.9562502",""
1781812901555,"2026-06-18T22:01:41.555+0200","imu","imu_processed","","","","24.199556","-39.275227","-63.490932",""
1781812901558,"2026-06-18T22:01:41.558+0200","imu","gyro","","","","-0.032833982","0.029168794","-0.110871956",""
1781812901558,"2026-06-18T22:01:41.558+0200","imu","imu_processed","","","","24.199556","-39.275227","-63.490932",""
1781812901558,"2026-06-18T22:01:41.558+0200","imu","accel","","","","6.8195443","6.1232333","3.6059837",""
1781812901558,"2026-06-18T22:01:41.558+0200","imu","imu_processed","","","","25.984224","-38.44109","-62.13137",""
1781812901565,"2026-06-18T22:01:41.565+0200","imu","mag","","","","-34.987503","7.6125","-3.99375",""
1781812901565,"2026-06-18T22:01:41.565+0200","imu","imu_processed","","","","25.949514","-38.44109","-62.13137",""
1781812901567,"2026-06-18T22:01:41.567+0200","imu","gyro","","","","-0.021838415","0.06459895","-0.11209369",""
1781812901567,"2026-06-18T22:01:41.567+0200","imu","imu_processed","","","","25.949514","-38.44109","-62.13137",""
1781812901567,"2026-06-18T22:01:41.567+0200","imu","accel","","","","6.7525454","6.0490556","3.4839497",""
1781812901567,"2026-06-18T22:01:41.567+0200","imu","imu_processed","","","","25.272718","-38.523373","-62.708706",""
