timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812477101,"2026-06-18T21:54:37.101+0200","beacon","","-1","5E:27:EA:2B:F4:53","-69","","","","protocol=; name=; serviceData=; manufacturerData=0x0075:021861B194D74419E448E540A96EFB27EC246D574B1EAA273AE5FBC770E00E; adv=0201021BFF7500021861B194D74419E448E540A96EFB27EC246D574B1EAA270AFF75003AE5FBC770E00E0000000000000000000000000000000000000000"
1781812477103,"2026-06-18T21:54:37.103+0200","beacon","","-1","76:CD:25:72:E6:5C","-58","","","","protocol=; name=; serviceData={0000686b-0000-1000-8000-00805f9b34fb=DE72722D3D84084F6E65506C757320313152203547}; manufacturerData=0x072F:AF302B1488004C2640000000001CCBEB3A6307; adv=02010216FF2F07AF302B1488004C2640000000001CCBEB3A630718166B68DE72722D3D84084F6E65506C7573203131522035470000000000000000000000"
1781812477378,"2026-06-18T21:54:37.378+0200","beacon","","-1","1B:BE:7B:BD:CE:05","-51","","","","protocol=; name=; serviceData={0000fcf1-0000-1000-8000-00805f9b34fb=04E79527AB0B88F9EA1D785B5F4A87A5465E47F34E}; manufacturerData=; adv=0201021816F1FC04E79527AB0B88F9EA1D785B5F4A87A5465E47F34E00000000000000000000000000000000000000000000000000000000000000000000"
1781812477379,"2026-06-18T21:54:37.379+0200","beacon","","-1","5E:27:EA:2B:F4:53","-73","","","","protocol=; name=; serviceData=; manufacturerData=0x0075:021861B194D74419E448E540A96EFB27EC246D574B1EAA273AE5FBC770E00E; adv=0201021BFF7500021861B194D74419E448E540A96EFB27EC246D574B1EAA270AFF75003AE5FBC770E00E0000000000000000000000000000000000000000"
1781812477379,"2026-06-18T21:54:37.379+0200","beacon","","-1","05:B5:5C:D2:93:75","-86","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B3; adv=1EFF0600010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B300000000000000000000000000000000000000000000000000000000000000"
1781812477380,"2026-06-18T21:54:37.380+0200","beacon","","-1","1A:81:FE:48:60:04","-83","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812477650,"2026-06-18T21:54:37.650+0200","beacon","","-1","5E:27:EA:2B:F4:53","-68","","","","protocol=; name=; serviceData=; manufacturerData=0x0075:021861B194D74419E448E540A96EFB27EC246D574B1EAA273AE5FBC770E00E; adv=0201021BFF7500021861B194D74419E448E540A96EFB27EC246D574B1EAA270AFF75003AE5FBC770E00E0000000000000000000000000000000000000000"
1781812477652,"2026-06-18T21:54:37.652+0200","beacon","","-1","1B:BE:7B:BD:CE:05","-54","","","","protocol=; name=; serviceData={0000fcf1-0000-1000-8000-00805f9b34fb=04E79527AB0B88F9EA1D785B5F4A87A5465E47F34E}; manufacturerData=; adv=0201021816F1FC04E79527AB0B88F9EA1D785B5F4A87A5465E47F34E00000000000000000000000000000000000000000000000000000000000000000000"
1781812477653,"2026-06-18T21:54:37.653+0200","beacon","","-1","50:B2:D5:C7:99:FA","-83","","","","protocol=; name=LE_WH-1000XM5; serviceData=; manufacturerData=0x012D:130001947F0F001201510100009B840AF5; adv=03022AFD14FF2D01130001947F0F001201510100009B840AF50E094C455F57482D31303030584D3500000000000000000000000000000000000000000000"
1781812477961,"2026-06-18T21:54:37.961+0200","beacon","","-1","50:B2:D5:C7:99:FA","-91","","","","protocol=; name=LE_WH-1000XM5; serviceData={0000fe2c-0000-1000-8000-00805f9b34fb=0070009DA976BA090921FB83}; manufacturerData=0x012D:04000202B0310701C7A60A822310020033230000; adv=020AF00F162CFE0070009DA976BA090921FB83030282FD17FF2D0104000202B0310701C7A60A822310020033230000000000000000000000000000000000"
1781812477963,"2026-06-18T21:54:37.963+0200","beacon","","-1","16:BF:02:4E:1E:6F","-99","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022F23492D9D0C4B5425E9CF8A01FD3440B87E69D8204A210; adv=1EFF060001092022F23492D9D0C4B5425E9CF8A01FD3440B87E69D8204A21000000000000000000000000000000000000000000000000000000000000000"
1781812477964,"2026-06-18T21:54:37.964+0200","beacon","","-1","E9:C4:63:D1:6D:A2","-81","","","","protocol=; name=arrive_emi8; serviceData={00005242-0000-1000-8000-00805f9b34fb=4162E9C463D16DA20206060000}; manufacturerData=0xFFFF:0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C9; adv=0201061AFFFFFF0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C90D096172726976655F656D693800101642524162E9C463D16DA2020606000000"
1781812478191,"2026-06-18T21:54:38.191+0200","beacon","","-1","3A:30:5E:58:8E:1B","-83","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920227C623904F3936D61A9D7317B242D3A2AA63A13581D70BF; adv=1EFF0600010920227C623904F3936D61A9D7317B242D3A2AA63A13581D70BF00000000000000000000000000000000000000000000000000000000000000"
1781812478193,"2026-06-18T21:54:38.193+0200","beacon","","-1","2C:CE:40:CD:93:8C","-81","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE63; adv=1EFF0600010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE6300000000000000000000000000000000000000000000000000000000000000"
1781812478201,"2026-06-18T21:54:38.201+0200","beacon","","-1","E9:C4:63:D1:6D:A2","-83","","","","protocol=; name=arrive_emi8; serviceData={00005242-0000-1000-8000-00805f9b34fb=4162E9C463D16DA20206060000}; manufacturerData=0xFFFF:0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C9; adv=0201061AFFFFFF0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C90D096172726976655F656D693800101642524162E9C463D16DA2020606000000"
1781812478207,"2026-06-18T21:54:38.207+0200","beacon","","-1","05:B5:5C:D2:93:75","-86","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B3; adv=1EFF0600010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B300000000000000000000000000000000000000000000000000000000000000"
1781812478477,"2026-06-18T21:54:38.477+0200","beacon","","-1","5E:F3:D0:4E:B7:CB","-92","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:0908139B0A0A82831B58160800CCD73EA61F3A12; adv=02011A17FF4C000908139B0A0A82831B58160800CCD73EA61F3A120000000000000000000000000000000000000000000000000000000000000000000000"
1781812478478,"2026-06-18T21:54:38.478+0200","beacon","","-1","AC:37:43:88:19:33","-80","","","","protocol=; name=HTC BS 339538; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320333339353338020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812478479,"2026-06-18T21:54:38.479+0200","beacon","","-1","4D:E4:76:AE:4E:4C","-84","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:10051E1CA7FDA2; adv=02011A020A110AFF4C0010051E1CA7FDA2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812478484,"2026-06-18T21:54:38.484+0200","beacon","","-1","63:92:12:7E:8C:E4","-92","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:10060019980C6818; adv=02011A020A0C0BFF4C0010060019980C68180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812478784,"2026-06-18T21:54:38.784+0200","beacon","","-1","AC:37:43:88:19:33","-99","","","","protocol=; name=HTC BS 339538; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320333339353338020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812478786,"2026-06-18T21:54:38.786+0200","beacon","","-1","50:B2:D5:C7:99:FA","-90","","","","protocol=; name=LE_WH-1000XM5; serviceData=; manufacturerData=; adv=030303FE0E094C455F57482D31303030584D3500000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812479045,"2026-06-18T21:54:39.045+0200","beacon","","-1","F3:6E:C9:45:67:45","-87","","","","protocol=; name=arrive_emi1; serviceData={00005242-0000-1000-8000-00805f9b34fb=4164F36EC94567450206060000}; manufacturerData=0xFFFF:0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C9; adv=0201061AFFFFFF0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C90D096172726976655F656D693100101642524164F36EC9456745020606000000"
1781812479047,"2026-06-18T21:54:39.047+0200","beacon","","-1","2C:CE:40:CD:93:8C","-80","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE63; adv=1EFF0600010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE6300000000000000000000000000000000000000000000000000000000000000"
1781812479047,"2026-06-18T21:54:39.047+0200","beacon","","-1","E9:C4:63:D1:6D:A2","-77","","","","protocol=; name=arrive_emi8; serviceData={00005242-0000-1000-8000-00805f9b34fb=4162E9C463D16DA20206060000}; manufacturerData=0xFFFF:0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C9; adv=0201061AFFFFFF0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C90D096172726976655F656D693800101642524162E9C463D16DA2020606000000"
1781812479049,"2026-06-18T21:54:39.049+0200","beacon","","-1","1A:81:FE:48:60:04","-86","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812479308,"2026-06-18T21:54:39.308+0200","beacon","","-1","50:B2:D5:C7:99:FA","-83","","","","protocol=; name=LE_WH-1000XM5; serviceData=; manufacturerData=; adv=030303FE0E094C455F57482D31303030584D3500000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812479309,"2026-06-18T21:54:39.309+0200","beacon","","-1","4D:E4:76:AE:4E:4C","-85","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:10051E1CA7FDA2; adv=02011A020A110AFF4C0010051E1CA7FDA2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812479591,"2026-06-18T21:54:39.591+0200","beacon","","-1","5E:F3:D0:4E:B7:CB","-97","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:0908139B0A0A82831B58160800CCD73EA61F3A12; adv=02011A17FF4C000908139B0A0A82831B58160800CCD73EA61F3A120000000000000000000000000000000000000000000000000000000000000000000000"
1781812479592,"2026-06-18T21:54:39.592+0200","beacon","","-1","30:4E:BE:31:A6:45","-93","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022E61D3C863BCFA40CF5BB653FD22BD8A0972D5A95B8C9C4; adv=1EFF060001092022E61D3C863BCFA40CF5BB653FD22BD8A0972D5A95B8C9C400000000000000000000000000000000000000000000000000000000000000"
1781812479594,"2026-06-18T21:54:39.594+0200","beacon","","-1","AC:37:43:88:19:33","-89","","","","protocol=; name=HTC BS 339538; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320333339353338020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812479594,"2026-06-18T21:54:39.594+0200","beacon","","-1","1A:81:FE:48:60:04","-93","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812479886,"2026-06-18T21:54:39.886+0200","beacon","","-1","5E:27:EA:2B:F4:53","-69","","","","protocol=; name=; serviceData=; manufacturerData=0x0075:021861B194D74419E448E540A96EFB27EC246D574B1EAA273AE5FBC770E00E; adv=0201021BFF7500021861B194D74419E448E540A96EFB27EC246D574B1EAA270AFF75003AE5FBC770E00E0000000000000000000000000000000000000000"
1781812479886,"2026-06-18T21:54:39.886+0200","beacon","","-1","AC:37:43:88:5F:3C","-87","","","","protocol=; name=HTC BS 3C413C; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320334334313343020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812479887,"2026-06-18T21:54:39.887+0200","beacon","","-1","2C:CE:40:CD:93:8C","-81","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE63; adv=1EFF0600010920225B46D18BA4204B1C6159E00F7D2C15136D2DA860E1CE6300000000000000000000000000000000000000000000000000000000000000"
1781812480170,"2026-06-18T21:54:40.170+0200","beacon","","-1","35:1F:92:64:22:61","-95","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010F20229B29212F775E8ECD742935FC13FAF3C04F578047D88A31; adv=1EFF0600010F20229B29212F775E8ECD742935FC13FAF3C04F578047D88A3100000000000000000000000000000000000000000000000000000000000000"
1781812480175,"2026-06-18T21:54:40.175+0200","beacon","","-1","63:92:12:7E:8C:E4","-90","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:10060019980C6818; adv=02011A020A0C0BFF4C0010060019980C68180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812480439,"2026-06-18T21:54:40.439+0200","beacon","","-1","1A:81:FE:48:60:04","-95","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812480440,"2026-06-18T21:54:40.440+0200","beacon","","-1","50:B2:D5:C7:99:FA","-94","","","","protocol=; name=LE_WH-1000XM5; serviceData={0000fe2c-0000-1000-8000-00805f9b34fb=0070009DA976BA090921FB83}; manufacturerData=0x012D:04000202B0310701C7A60A822310020033230000; adv=020AF00F162CFE0070009DA976BA090921FB83030282FD17FF2D0104000202B0310701C7A60A822310020033230000000000000000000000000000000000"
1781812480441,"2026-06-18T21:54:40.441+0200","beacon","","-1","50:B2:D5:C7:99:FA","-93","","","","protocol=; name=LE_WH-1000XM5; serviceData=; manufacturerData=; adv=030303FE0E094C455F57482D31303030584D3500000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812480695,"2026-06-18T21:54:40.695+0200","beacon","","-1","35:1F:92:64:22:61","127","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010F20229B29212F775E8ECD742935FC13FAF3C04F578047D88A31; adv=1EFF0600010F20229B29212F775E8ECD742935FC13FAF3C04F578047D88A3100000000000000000000000000000000000000000000000000000000000000"
1781812481026,"2026-06-18T21:54:41.026+0200","beacon","","-1","AC:37:43:88:19:33","-79","","","","protocol=; name=HTC BS 339538; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320333339353338020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812481237,"2026-06-18T21:54:41.237+0200","beacon","","-1","76:CD:25:72:E6:5C","-53","","","","protocol=; name=; serviceData={0000686b-0000-1000-8000-00805f9b34fb=DE72722D3D84084F6E65506C757320313152203547}; manufacturerData=0x072F:AF302B1488004C2640000000001CCBEB3A6307; adv=02010216FF2F07AF302B1488004C2640000000001CCBEB3A630718166B68DE72722D3D84084F6E65506C7573203131522035470000000000000000000000"
1781812481240,"2026-06-18T21:54:41.240+0200","beacon","","-1","12:25:97:71:2A:74","-91","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022739158694871CA7D5A74B07223AEF61373C622551B61A5; adv=1EFF060001092022739158694871CA7D5A74B07223AEF61373C622551B61A500000000000000000000000000000000000000000000000000000000000000"
1781812481244,"2026-06-18T21:54:41.244+0200","beacon","","-1","1A:81:FE:48:60:04","-83","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812481512,"2026-06-18T21:54:41.512+0200","beacon","","-1","73:F2:AA:2A:EF:90","-82","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:10060019980C6818; adv=02011A020A0C0BFF4C0010060019980C68180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812481514,"2026-06-18T21:54:41.514+0200","beacon","","-1","50:B2:D5:C7:99:FA","-87","","","","protocol=; name=LE_WH-1000XM5; serviceData={0000fe2c-0000-1000-8000-00805f9b34fb=0070009DA976BA090921FB83}; manufacturerData=0x012D:04000202B0310701C7A60A822310020033230000; adv=020AF00F162CFE0070009DA976BA090921FB83030282FD17FF2D0104000202B0310701C7A60A822310020033230000000000000000000000000000000000"
1781812481515,"2026-06-18T21:54:41.515+0200","beacon","","-1","DA:B5:F1:B6:BD:78","-86","","","","protocol=; name=; serviceData=; manufacturerData=0x004C:12020001; adv=07FF4C0012020001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1781812481516,"2026-06-18T21:54:41.516+0200","beacon","","-1","AC:37:43:88:19:33","-90","","","","protocol=; name=HTC BS 339538; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320333339353338020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812481791,"2026-06-18T21:54:41.791+0200","beacon","","-1","AC:37:43:88:5F:3C","-75","","","","protocol=; name=HTC BS 3C413C; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320334334313343020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812481792,"2026-06-18T21:54:41.792+0200","beacon","","-1","1A:81:FE:48:60:04","-85","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C6; adv=1EFF060001092022DFFBF75B49D11AC4BF24F9930CEF4C7152C8E24C86F5C600000000000000000000000000000000000000000000000000000000000000"
1781812481800,"2026-06-18T21:54:41.800+0200","beacon","","-1","E9:C4:63:D1:6D:A2","-84","","","","protocol=; name=arrive_emi8; serviceData={00005242-0000-1000-8000-00805f9b34fb=4162E9C463D16DA20206060000}; manufacturerData=0xFFFF:0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C9; adv=0201061AFFFFFF0215FDA50693A4E24FB1AFCFC6EB07647825271B4CB9C90D096172726976655F656D693800101642524162E9C463D16DA2020606000000"
1781812482088,"2026-06-18T21:54:42.088+0200","beacon","","-1","05:B5:5C:D2:93:75","-80","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B3; adv=1EFF0600010920229A16FA073E778BF38C53D9AC443F85DB7179DE06BCD6B300000000000000000000000000000000000000000000000000000000000000"
1781812482089,"2026-06-18T21:54:42.089+0200","beacon","","-1","12:25:97:71:2A:74","-95","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022739158694871CA7D5A74B07223AEF61373C622551B61A5; adv=1EFF060001092022739158694871CA7D5A74B07223AEF61373C622551B61A500000000000000000000000000000000000000000000000000000000000000"
1781812482091,"2026-06-18T21:54:42.091+0200","beacon","","-1","AC:37:43:88:5F:3C","-81","","","","protocol=; name=HTC BS 3C413C; serviceData=; manufacturerData=; adv=020105030300CB0E0948544320425320334334313343020A0400000000000000000000000000000000000000000000000000000000000000000000000000"
1781812482097,"2026-06-18T21:54:42.097+0200","beacon","","-1","30:4E:BE:31:A6:45","-98","","","","protocol=; name=; serviceData=; manufacturerData=0x0006:01092022E61D3C863BCFA40CF5BB653FD22BD8A0972D5A95B8C9C4; adv=1EFF060001092022E61D3C863BCFA40CF5BB653FD22BD8A0972D5A95B8C9C400000000000000000000000000000000000000000000000000000000000000"
